session_id,target
1099,5.675799192430915e-05
1100,5.3621452817288504e-11
1101,2.2360609815351433e-10
1102,0.0017639515013370545
1103,3.2444753194191623e-12
1104,0.01868599987510428
1105,0.009721116894761147
1106,4.422793769061794e-11
1107,0.00033096813475672006
1108,4.1364397464457306e-10
1109,3.521383331912999e-06
1110,4.556611407630589e-05
1111,1.4046745442799056e-10
1112,7.061009147022487e-05
1113,5.938465771439275e-10
1114,0.00018508854403105783
1115,3.215274476543361e-07
1116,4.5707183625418406e-11
1117,3.89141374688144e-11
1118,0.00037441158206533506
1119,2.4280721205824714e-05
1120,2.413430314259492e-06
1121,3.599222537282681e-11
1122,0.0049013547784769705
1123,3.4905721214508257e-10
1124,0.000189981494246857
1125,5.022913632224142e-05
1126,0.00038260557712529227
1127,4.469650702267503e-11
1128,1.4971694191052089e-07
1129,0.00027348554511219796
1130,6.263130542590987e-08
1131,9.870368649554409e-06
1132,0.02533770653918683
1133,0.0015396229546278302
1134,3.2066323179192407e-07
1135,0.000727732460846289
1136,5.752871045436397e-05
1137,2.701064399146046e-11
1138,0.8750216762235887
1139,0.0012531012852201313
1140,2.7490576252733413e-06
1141,7.186698342126907e-06
1142,0.002305797502887569
1143,1.1295836796006965e-09
1144,0.00018348590560850143
1145,0.002616350248126609
1146,3.480057915628329e-05
1147,0.08524871465166428
1148,4.155224575648439e-07
1149,0.0008826841253598443
1150,7.831073887129439e-06
1151,0.00019813978348370885
1152,2.7560719833561224e-10
1153,6.473300410049299e-10
1154,9.12158257417623e-05
1155,6.751467129757337e-10
1156,7.120161574699343e-08
1157,0.31693904771158304
1158,0.0015884170554849718
1159,1.7525531364446622e-06
1160,0.0034114305525455016
1161,5.6197206065999455e-11
1162,2.3307115762060454e-11
1163,3.67430615121398e-11
1164,0.0026049782793090594
1165,1.4589034302990036e-05
1166,1.2883111693931409e-05
1167,0.00025927320082611065
1168,0.0006556855674457092
1169,0.0002087679742086044
1170,4.4810018597536164e-12
1171,0.002277521793020196
1172,0.0003217973577637802
1173,2.0189366811968147e-10
1174,4.407228647775174e-12
1175,0.013536450718893358
1176,7.681894173245321e-06
1177,5.3192121089349144e-11
1178,4.708644471609755e-07
1179,0.0008127516343690329
1180,9.260894342894116e-11
1181,1.0715129139540649e-09
1182,0.002704149218013883
1183,3.277664279329258e-07
1184,0.00014219257109253524
1185,5.502892500654078e-13
1186,0.0021732107418893053
1187,1.368391281176817e-09
1188,2.013031714719512e-07
1189,2.9324852825043087e-08
1190,4.1900227456024213e-11
1191,1.2225574153308636e-05
1192,5.893993819096476e-07
1193,5.6424660094466765e-06
1194,0.002894971772425245
1195,7.879063877590443e-06
1196,1.9534230667208366e-05
1197,0.0005321393886956248
1198,7.23206755934384e-05
1199,4.955488493841559e-07
1200,0.13933395821611483
1201,5.038106204443909e-12
1202,0.00010452621491691916
1203,4.429332142549729e-06
1204,0.00046538742962104484
1205,2.8132255176094762e-11
1206,6.650723287707153e-05
1207,5.980382957084238e-13
1208,1.2247033910846917e-08
1209,3.016391242456558e-05
1210,0.003653480463278014
1211,4.674035432581927e-13
1212,5.271056975756761e-05
1213,1.2981462061200515e-07
1214,0.001945804813373543
1215,1.2346938142343603e-13
1216,2.9055833929159602e-05
1217,6.088418109792914e-11
1218,2.8612407681807227e-12
1219,0.005580422914834107
1220,6.856435652014359e-06
1221,2.7992841401932383e-14
1222,4.319848296770269e-07
1223,3.2066323179192407e-07
1224,0.00022479131264473425
1225,7.667434176681538e-12
1226,9.326568671501685e-10
1227,2.413430314259492e-06
1228,8.695792319808124e-07
1229,0.00040633181082658107
1230,1.9794219926292996e-10
1231,0.008886281770529279
1232,0.00020129857487962937
1233,0.005161205316550363
1234,1.6003187413936707e-08
1235,0.0005900677526921043
1236,6.668005875448771e-09
1237,2.100096430968738e-06
1238,1.36406968116685e-10
1239,0.00016576810480643074
1240,4.973588667087172e-12
1241,0.002953893908589432
1242,0.0015883391217379069
1243,5.469326000288862e-05
1244,2.6755678747857247e-06
1245,1.990920097060466e-06
1246,9.288260138338239e-10
1247,0.0008244294370757884
1248,3.250941566419709e-10
1249,1.1553881896179455e-06
1250,0.0002571781990830937
1251,4.546414721758467e-10
1252,0.00021212789743245845
1253,6.208392458516446e-05
1254,0.001976652694499943
1255,6.20262796807989e-11
1256,2.2332955322013327e-11
1257,0.00022570117271112272
1258,0.000334854381580303
1259,0.004609327433152286
1260,2.6528801656418823e-07
1261,7.371211052328528e-05
1262,0.0007246543933305418
1263,0.00021928796951224748
1264,0.0008216448398671297
1265,0.0006469878314845669
1266,7.058981531525002e-10
1267,1.8838146616134636e-12
1268,2.1389021414230792e-13
1269,1.6500279823162445e-05
1270,9.876244412647334e-10
1271,1.1407151125911308e-05
1272,7.282779690658176e-06
1273,4.0733504373011156e-10
1274,0.00016699213082058153
1275,1.9856965747655038e-11
1276,1.8087718598306224e-08
1277,1.1098568095789842e-12
1278,0.028359996659054938
1279,1.0875372447368616e-10
1280,2.809558130685353e-12
1281,2.0664929973660787e-05
1282,6.795605139178869e-05
1283,6.9379018919372024e-06
1284,8.631292702202025e-05
1285,7.779047105310695e-13
1286,0.0009045802131430428
1287,0.0003707518068953578
1288,7.834041749448843e-06
1289,0.0008060076043684523
1290,6.367285598445877e-13
1291,0.0038244356007130905
1292,0.0029495891283160334
1293,1.1251841405024906e-10
1294,4.1733863739771424e-06
1295,0.0026142006462553176
1296,6.204705001158199e-13
1297,0.9982207259571403
1298,1.354908890898416e-09
1299,1.6987863656240018e-09
1300,0.0002436930131556877
1301,0.001161648893328119
1302,1.0842950074164513e-11
1303,0.012735469631794546
1304,9.239683100283094e-06
1305,5.211353331231358e-10
1306,0.006173671212750152
1307,0.0003651897734118945
1308,0.00011509265591331696
1309,1.2689222268457654e-12
1310,0.023370192323192318
1311,0.00032161194581380414
1312,0.04336206186347872
1313,0.00021919971504612374
1314,9.151343235088556e-12
1315,0.00010681394004304289
1316,1.8260895642405296e-09
1317,0.01650247252441232
1318,2.768897683586989e-10
1319,2.651957895305095e-06
1320,4.184584953027483e-06
1321,0.002753927484671997
1322,9.107378884731088e-05
1323,6.034225171984154e-07
1324,1.7954557621160985e-05
1325,0.0003981641881880254
1326,4.223504981615088e-05
1327,9.38195327034067e-13
1328,0.28383098863219264
1329,0.00020969580746802604
1330,1.013357354470423e-13
1331,3.562308042342809e-13
1332,0.0006220361124931888
1333,0.0009466956753811488
1334,2.0531320806492113e-07
1335,1.949156255931841e-06
1336,3.3146700455015534e-08
1337,2.3716445752934168e-09
1338,8.110491096717239e-07
1339,2.8870251105237237e-06
1340,1.6402001010535125e-09
1341,2.6124969502352485e-10
1342,5.886807917223571e-11
1343,1.084765435637206e-06
1344,5.691651374282456e-13
1345,0.0013519408124628676
1346,9.931880347656616e-12
1347,0.000881206182093462
1348,1.479432661643188e-10
1349,7.45160724888491e-05
1350,1.8950370229353506e-08
1351,2.1760394693842044e-05
1352,0.0015651320939560974
1353,0.00026012559114527666
1354,0.0005510373652872465
1355,0.059407032184364814
1356,0.00039804160048627075
1357,8.460140128120027e-06
1358,0.00045738622018774337
1359,0.0011564072547289787
1360,2.959474051342855e-11
1361,0.06935867068572694
1362,6.258090140243726e-09
1363,6.256355224473836e-05
1364,0.0006497834516394542
1365,0.0006469878314845669
1366,7.642230645175608e-09
1367,0.008377844276805834
1368,0.000887468081088982
1369,0.011655577700709383
1370,0.0011749035679720502
1371,0.6909409643633956
1372,5.220530193857043e-05
1373,1.1636328118866405e-09
1374,0.017992007561209042
1375,0.0007567682385262774
1376,5.212392891722934e-10
1377,4.456112722149512e-05
1378,0.0006761858377711753
1379,0.0006525053024016617
1380,2.1643047241449636e-05
1381,6.785003359436542e-08
1382,3.5818060054867846e-05
1383,0.0025218004239106907
1384,1.1628694231591978e-10
1385,2.6509602821232406e-06
1386,1.8857943725233916e-10
1387,8.338372123851061e-10
1388,8.792899650651047e-11
1389,0.001300958584444865
1390,9.995661266779645e-05
1391,2.2390482034181875e-10
1392,0.0007937213044686346
1393,5.424371910961035e-07
1394,0.01049634747754444
1395,1.2063949980377542e-09
1396,0.9996218599508403
1397,1.1206552481904827e-05
1398,0.04032673021434505
1399,2.4972714468540787e-09
1400,0.0005772887438114291
1401,3.8410367017175894e-05
1402,5.5294832598237557e-05
1403,0.05516066974930328
1404,9.674055391809885e-05
1405,2.2608224961758794e-11
1406,0.00047302718413144587
1407,8.60247364156517e-11
1408,2.8546596293365604e-06
1409,0.0006682326416897677
1410,4.6250365462158315e-12
1411,0.0006382590738006293
1412,0.005000538230845838
1413,4.545089737657912e-10
1414,7.39294129793041e-05
1415,2.516648591651917e-07
1416,4.3716812736807424e-10
1417,0.039635179576136485
1418,0.00037705964289055097
1419,3.4387557177288366e-10
1420,2.4141544555784398e-05
1421,2.96012302327097e-11
1422,1.0240880849497885e-05
1423,4.7867384263256e-10
1424,0.0002736796334920813
1425,0.00025356663060529036
1426,1.7232401323623585e-06
1427,0.002541779931014327
1428,0.00010879361685250905
1429,3.513559833281826e-11
1430,0.032479043098832545
1431,4.967730290443104e-13
1432,5.172254124466033e-07
1433,1.5171379435206717e-06
1434,0.00020969580746802604
1435,0.000341875143453356
1436,0.04505286296456918
1437,1.132907615159853e-05
1438,0.002002785442468974
1439,1.4241321866504266e-08
1440,1.1239123623220396e-10
1441,1.7700576314449803e-07
1442,0.00031613139432456436
1443,5.53154892679834e-10
1444,6.214748146357719e-11
1445,3.599222537282681e-11
1446,0.010128093059843513
1447,3.3979034062737853e-07
1448,0.006030465616247461
1449,0.002167421112733474
1450,6.578719862441734e-13
1451,0.0010628544424147555
1452,7.937702471067772e-12
1453,1.0137504240234035e-10
1454,6.009952771656567e-06
1455,0.008944793808469438
1456,8.7699104763784e-08
1457,0.00017151039315495484
1458,3.5499853540591464e-05
1459,0.002525878078955531
1460,0.00014113779494383258
1461,0.002604305342309866
1462,3.955802155794718e-13
1463,0.0035689093290511504
1464,0.00020969580746802604
1465,1.7610582224999496e-11
1466,0.009061910381665341
1467,0.0002450241604696825
1468,0.004697855676780003
1469,0.9517032597245894
1470,7.221416012985443e-07
1471,0.0005900677526921043
1472,1.2924901731141212e-07
1473,1.3647095217309274e-11
1474,6.399257112685974e-13
1475,0.0006469878314845669
1476,0.004241433592579552
1477,9.841193963244318e-06
1478,6.249938976336348e-06
1479,7.469047082916791e-10
1480,0.00011556550642166502
1481,0.003571357905461249
1482,2.8427606120111734e-07
1483,4.646949907220014e-05
1484,2.7695873585473974e-05
1485,3.9540490027791215e-06
1486,0.0006469878314845669
1487,2.8132255176094762e-11
1488,9.577265416040292e-05
1489,0.006061798685939586
1490,0.9994844660212283
1491,0.021523260442493274
1492,7.988008554457682e-08
1493,9.85207685005425e-07
1494,0.14412109692551534
1495,8.613345270871388e-05
1496,4.3135550802841005e-10
1497,5.289482541463537e-12
1498,0.0006265839056227804
1499,0.0009510234082532691
1500,0.34562981465119985
1501,0.00039117837810027564
1502,8.067448570755219e-08
1503,0.08035464050353076
1504,0.016219001455886835
1505,0.004415946385715356
1506,0.02869891500166146
1507,6.9029264010799334e-15
1508,5.496891254181942e-13
1509,1.8595577712899332e-06
1510,2.3604265038012007e-11
1511,4.640919101887405e-07
1512,0.0011077375703036788
1513,1.3613348891434832e-06
1514,1.65081622150818e-05
1515,2.6656922384721984e-05
1516,0.0001240397278847335
1517,6.296935106433396e-05
1518,1.9752151313316233e-05
1519,3.564381422345527e-11
1520,5.970261207540176e-09
1521,3.8015515418483533e-07
1522,5.036825337903346e-11
1523,0.0016111358547616686
1524,7.854548817746727e-05
1525,0.02253749310775823
1526,1.115579133332465e-09
1527,2.3618156471972677e-05
1528,4.1280212389951876e-05
1529,0.00043344751862685945
1530,1.9207655167436104e-06
1531,1.0633653818459061e-10
1532,2.9846062391174274e-05
1533,0.0011471089615438467
1534,3.3102884499335867e-08
1535,0.00012753320739835924
1536,8.364452558082335e-08
1537,0.006068551190878342
1538,8.004057004401422e-12
1539,0.04827954864974989
1540,1.3399000985499284e-08
1541,4.749021518957301e-07
1542,6.503482740700525e-12
1543,7.926415494337011e-11
1544,0.00047853863298044413
1545,1.0675252661882005e-10
1546,2.8663841070589924e-10
1547,3.700237171440504e-08
1548,0.005417335850546399
1549,2.902694594103632e-13
1550,2.842032967574992e-08
1551,6.385353718924281e-12
1552,2.9214569797959063e-06
1553,8.081353989833658e-13
1554,3.525410101901974e-11
1555,0.008741776925483299
1556,2.452052684397294e-12
1557,9.744075492076237e-05
1558,3.7816353293062284e-11
1559,0.018694989891914437
1560,0.0018494039284727842
1561,8.37691631296996e-11
1562,0.00011982121831563795
1563,0.037546585261001277
1564,8.685127032673455e-15
1565,0.08204656007336922
1566,1.243427352984392e-05
1567,4.825400677343367e-12
1568,9.00484614917883e-12
1569,0.002151088082092051
1570,0.031194290788242488
1571,1.3941056662377236e-07
1572,6.578719862441734e-13
1573,1.5991040616359046e-10
1574,1.9297190797889704e-10
1575,0.004651449323511379
1576,3.4383393587311125e-05
1577,0.0032956972294952195
1578,0.0015883391217379069
1579,3.4159324995119154e-08
1580,0.0015689495391641873
1581,5.023319157301378e-11
1582,2.3330984745520902e-07
1583,0.12998180101081608
1584,0.0010564905006530151
1585,0.0002922248396219204
1586,4.102173523993316e-14
1587,0.0004334047227442914
1588,8.294002153135232e-06
1589,0.5040950771757183
1590,0.0005238813563564377
1591,4.849533603741639e-12
1592,0.030951939567622787
1593,3.537816735995743e-12
1594,9.54643830361511e-05
1595,1.392493632064501e-06
1596,6.846152632496032e-08
1597,2.9312884373517655e-10
1598,0.002722960033159876
1599,1.2309508240605985e-09
1600,9.364116195166443e-05
1601,2.2937551666746e-10
1602,0.00029313030283086423
1603,1.0224723162836945e-06
1604,0.00021961957743345115
1605,1.3561194920522425e-15
1606,0.011813359991791766
1607,0.0002256451539965557
1608,2.3802671448752125e-12
1609,4.075702328060437e-11
1610,0.0009530139092709367
1611,0.0002243463171575343
1612,1.4190968990971837e-10
1613,9.911453772505085e-05
1614,1.1840550687658454e-08
1615,4.9620439019012105e-05
1616,5.175949090238065e-06
1617,5.357709824576326e-10
1618,2.2713773295518437e-05
1619,0.17862224653683914
1620,0.016022256794168844
1621,6.20262796807989e-11
1622,7.196495127201643e-05
1623,0.0001409103272002698
1624,2.6199788601536208e-11
1625,0.0006824781270706227
1626,1.5445002581099433e-11
1627,6.777395097736088e-11
1628,2.276599441173876e-05
1629,0.00046619317498062016
1630,8.111512716112827e-09
1631,4.907830699197115e-06
1632,1.818899769537221e-07
1633,0.0011275323472271048
1634,1.0724094576301314e-10
1635,9.788972852927446e-05
1636,4.269868613241748e-07
1637,0.010977190930708085
1638,9.301271740173143e-12
1639,1.5725757577467782e-10
1640,4.272004161149233e-08
1641,0.00032056557429029845
1642,0.005537166310416665
1643,3.1713297902130026e-13
1644,0.001351448043781686
1645,2.641928564015194e-05
1646,0.017732703922241008
1647,1.6635486332161787e-10
1648,3.1219848370277565e-11
1649,0.00010588584318544798
1650,0.1754620284443994
1651,0.0008722053636081057
1652,0.00046541191750106595
1653,7.466055269085286e-06
1654,2.3873227705902517e-05
1655,0.0007929357665341106
1656,4.1920919982666056e-13
1657,9.029984755696708e-06
1658,3.418413388286109e-08
1659,0.00016121101220350811
1660,1.7319437688700993e-10
1661,0.0003980414035752614
1662,0.010635397757346938
1663,0.13380119121109002
1664,0.13625360237430845
1665,4.750783343998184e-11
1666,3.6391995813909383e-09
1667,0.001805216673041298
1668,4.122200007388979e-06
1669,2.1547883533427944e-11
1670,0.0013233164625689724
1671,6.815294097426353e-11
1672,0.3543333456633693
1673,1.1313193413326277e-08
1674,9.311089704602086e-08
1675,0.00018574688279653092
1676,1.37148683597139e-09
1677,6.63965529975845e-10
1678,0.004994737042831065
1679,0.17409627070381134
1680,9.007096831233237e-05
1681,0.008680500129165141
1682,5.0627169967901155e-14
1683,0.27249926291548576
1684,0.005659507673859088
1685,1.3990371109974118e-09
1686,0.0003741840954557337
1687,0.7103370651068279
1688,1.6536633199899712e-09
1689,0.0013906927075546388
1690,0.04033893384749724
1691,3.760122120095052e-10
1692,0.0027955148587951954
1693,4.89010122320172e-06
1694,1.7713203014275795e-09
1695,0.00019464139686469343
1696,7.186698342126907e-06
1697,6.268875571631512e-05
1698,3.699976536153294e-05
1699,0.06699639824804822
1700,0.03270566437944948
1701,0.016855984060332476
1702,0.00404914505388789
1703,0.00022378558615720887
1704,2.422062656592185e-10
1705,0.979920655092611
1706,6.499959707655696e-09
1707,4.328289007913721e-09
1708,4.11291566991108e-06
1709,7.755269424214057e-05
