id,dep_delayed_15min
1249,0.47177886962890625
1250,0.3273018002510071
1251,0.1958313137292862
1252,0.0888683870434761
1253,0.21465538442134857
1254,0.2724122405052185
1255,0.016493408009409904
1256,0.07693586498498917
1257,0.12291108071804047
1258,0.338543564081192
1259,0.022761080414056778
1260,0.22304783761501312
1261,0.14210739731788635
1262,0.13129451870918274
1263,0.2439149171113968
1264,0.2002176195383072
1265,0.29492416977882385
1266,0.05915644392371178
1267,0.25588616728782654
1268,0.04357871785759926
1269,0.2494129091501236
1270,0.33468374609947205
1271,0.17769676446914673
1272,0.22756165266036987
1273,0.4919297993183136
1274,0.380094438791275
1275,0.15620797872543335
1276,0.04991926997900009
1277,0.10729870945215225
1278,0.13900382816791534
1279,0.278268426656723
1280,0.014290492981672287
1281,0.09293488413095474
1282,0.12466168403625488
1283,0.20878249406814575
1284,0.07713188976049423
1285,0.9760584235191345
1286,0.3209916353225708
1287,0.07341353595256805
1288,0.0654735416173935
1289,0.18512479960918427
1290,0.1693376898765564
1291,0.3423472046852112
1292,0.12077102065086365
1293,0.011888312175869942
1294,0.11957778036594391
1295,0.3059212863445282
1296,0.13043798506259918
1297,0.04502622410655022
1298,0.4148896336555481
1299,0.3069878816604614
1300,0.5489065647125244
1301,0.27756601572036743
1302,0.017718298360705376
1303,0.35331442952156067
1304,0.05892314016819
1305,0.3979400098323822
1306,0.07737268507480621
1307,0.09131781756877899
1308,0.23657375574111938
1309,0.12702250480651855
1310,0.14424389600753784
1311,0.18371734023094177
1312,0.24057671427726746
1313,0.36498770117759705
1314,0.29864537715911865
1315,0.1289381980895996
1316,0.25062114000320435
1317,0.1329164355993271
1318,0.054136767983436584
1319,0.18533822894096375
1320,0.12198122590780258
1321,0.14223501086235046
1322,0.1437123417854309
1323,0.267091304063797
1324,0.03532715141773224
1325,0.09321281313896179
1326,0.3490889072418213
1327,0.16011376678943634
1328,0.14924778044223785
1329,0.0068383049219846725
1330,0.041713569313287735
1331,0.13330258429050446
1332,0.08480106294155121
1333,0.02458084374666214
1334,0.0482487678527832
1335,0.20238043367862701
1336,0.11264121532440186
1337,0.18450747430324554
1338,0.1614226996898651
1339,0.1382504105567932
1340,0.14048928022384644
1341,0.15731772780418396
1342,0.12792040407657623
1343,0.008811973966658115
1344,0.03545253723859787
1345,0.2749151587486267
1346,0.017776839435100555
1347,0.03639136627316475
1348,0.11878654360771179
1349,0.1204962357878685
1350,0.35656294226646423
1351,0.10954785346984863
1352,0.05299206078052521
1353,0.0017203198513016105
1354,0.15614917874336243
1355,0.11610621958971024
1356,0.06105564534664154
1357,0.20261040329933167
1358,0.31968948245048523
1359,0.1880004107952118
1360,0.24552112817764282
1361,0.14240653812885284
1362,0.33987322449684143
1363,0.2288619726896286
1364,0.08110744506120682
1365,0.17693397402763367
1366,0.2568839490413666
1367,0.09462159872055054
1368,0.004037794191390276
1369,0.1620984524488449
1370,0.3316989541053772
1371,0.23737189173698425
1372,0.0036183458287268877
1373,0.30339327454566956
1374,0.2892707586288452
1375,0.20542088150978088
1376,0.03535572066903114
1377,0.23053421080112457
1378,0.06862283498048782
1379,0.003809344954788685
1380,0.32516640424728394
1381,0.15064314007759094
1382,0.16848057508468628
1383,0.1848178505897522
1384,0.20031040906906128
1385,0.09301088750362396
1386,0.17604808509349823
1387,0.09425045549869537
1388,0.20431584119796753
1389,0.21928489208221436
1390,0.14086681604385376
1391,0.04485931620001793
1392,0.012220602482557297
1393,0.17907637357711792
1394,0.3629814386367798
1395,0.17696505784988403
1396,0.07269890606403351
1397,0.03772037476301193
1398,0.014569799415767193
1399,0.17638929188251495
1400,0.012854007072746754
1401,0.6004340648651123
1402,0.1759338080883026
1403,0.08068062365055084
1404,0.0016887718811631203
1405,0.20940808951854706
1406,0.15596821904182434
1407,0.026201443746685982
1408,0.002711519366130233
1409,0.13753946125507355
1410,0.22512337565422058
1411,0.22313424944877625
1412,0.34291011095046997
1413,0.12994952499866486
1414,0.17721372842788696
1415,0.5754919648170471
1416,0.47022363543510437
1417,0.4148891568183899
1418,0.11959396302700043
1419,0.11029393970966339
1420,0.25250208377838135
1421,0.27474960684776306
1422,0.15748918056488037
1423,0.16684859991073608
1424,0.14402909576892853
1425,0.23949186503887177
1426,0.09113528579473495
1427,0.19598835706710815
1428,0.04873232915997505
1429,0.1390325427055359
1430,0.13120464980602264
1431,0.11318948864936829
1432,0.17073188722133636
1433,0.23661859333515167
1434,0.17753031849861145
1435,0.3610794246196747
1436,0.06053067743778229
1437,0.17128729820251465
1438,0.15492413938045502
1439,0.20617197453975677
1440,0.10278098285198212
1441,0.17558182775974274
1442,0.10285203158855438
1443,0.04245684668421745
1444,0.07830052822828293
1445,0.3396572768688202
1446,0.0753607451915741
1447,0.0907360166311264
1448,0.3138672411441803
1449,0.36931779980659485
1450,0.11374785006046295
1451,0.4021264910697937
1452,0.35746586322784424
1453,0.13198359310626984
1454,0.03716355189681053
1455,0.14249011874198914
1456,0.44105517864227295
1457,0.15783797204494476
1458,0.05796567723155022
1459,0.2351936250925064
1460,0.25958842039108276
1461,0.06725949048995972
1462,0.31790563464164734
1463,0.262961745262146
1464,0.04004882648587227
1465,0.09626433253288269
1466,0.06571248918771744
1467,0.0666971355676651
1468,0.23444175720214844
1469,0.2596741020679474
1470,0.2082993984222412
1471,0.07599861919879913
1472,0.02880852483212948
1473,0.05618143826723099
1474,0.04417884722352028
1475,0.3700050115585327
1476,0.2294418215751648
1477,0.18173019587993622
1478,0.1518741250038147
1479,0.07821081578731537
1480,0.2644170820713043
1481,0.15330392122268677
1482,0.10070580989122391
1483,0.26790887117385864
1484,0.7432588934898376
1485,0.20378446578979492
1486,0.02777193672955036
1487,0.12326332181692123
1488,0.1294884979724884
1489,0.15063625574111938
1490,0.2694028615951538
1491,0.07627396285533905
1492,0.15382805466651917
1493,0.3925021290779114
1494,0.49130645394325256
1495,0.30474746227264404
1496,0.38063910603523254
1497,0.33315595984458923
1498,0.12857398390769958
1499,0.1304686814546585
1500,0.33605965971946716
1501,0.17938172817230225
1502,0.3539898097515106
1503,0.17184032499790192
1504,0.17308250069618225
1505,0.23148632049560547
1506,0.5326829552650452
1507,0.06937246024608612
1508,0.022876987233757973
1509,0.053152646869421005
1510,0.2024821788072586
1511,0.048567354679107666
1512,0.17076115310192108
1513,0.2943165898323059
1514,0.06449548900127411
1515,0.2098936289548874
1516,0.4953276216983795
1517,0.05430905520915985
1518,0.09843428432941437
1519,0.13219112157821655
1520,0.12680290639400482
1521,0.2302674949169159
1522,0.04706260561943054
1523,0.09872826188802719
1524,0.04591521993279457
1525,0.336002379655838
1526,0.19045303761959076
1527,0.12269555032253265
1528,0.32382869720458984
1529,0.2158411145210266
1530,0.24463874101638794
1531,0.027854131534695625
1532,0.07599902898073196
1533,0.7188268303871155
1534,0.17523428797721863
1535,0.12864026427268982
1536,0.12937873601913452
1537,0.4259036183357239
1538,0.03350578993558884
1539,0.21620681881904602
1540,0.2516464591026306
1541,0.11108975857496262
1542,0.15590156614780426
1543,0.049475327134132385
1544,0.0018808541353791952
1545,0.3489750623703003
1546,0.1277618706226349
1547,0.23980744183063507
1548,0.2068766951560974
1549,0.28504204750061035
1550,0.13269509375095367
1551,0.09106388688087463
1552,0.3206265866756439
1553,0.1471952348947525
1554,0.07457190752029419
1555,0.23313790559768677
1556,0.12612687051296234
1557,0.51955646276474
1558,0.402752161026001
1559,0.2028658241033554
1560,0.9429492950439453
1561,0.23405851423740387
1562,0.18478399515151978
1563,0.057606425136327744
1564,0.31281349062919617
1565,0.23701898753643036
1566,0.20303194224834442
1567,0.18863031268119812
1568,0.14136682450771332
1569,0.3843386471271515
1570,0.2919536828994751
1571,0.10619494318962097
1572,0.17250576615333557
1573,0.197160542011261
1574,0.6669999361038208
1575,0.29694703221321106
1576,0.10397667437791824
1577,0.312796950340271
1578,0.2642025649547577
1579,0.08318379521369934
1580,0.19408327341079712
1581,0.16241493821144104
1582,0.2720105051994324
1583,0.07683974504470825
1584,0.13289138674736023
1585,0.8398922681808472
1586,0.016882047057151794
1587,0.3493456244468689
1588,0.09468147158622742
1589,0.23141857981681824
1590,0.2545989155769348
1591,0.2637360692024231
1592,0.31110063195228577
1593,0.1326313614845276
1594,0.3347889482975006
1595,0.46438634395599365
1596,0.11863978952169418
1597,0.0329747274518013
1598,0.21772682666778564
1599,0.02028520219027996
1600,0.0026891210582107306
1601,0.3132437467575073
1602,0.14455431699752808
1603,0.30404987931251526
1604,0.3238636553287506
1605,0.13784509897232056
1606,0.212898850440979
1607,0.0271462332457304
1608,0.06935986876487732
1609,0.44720613956451416
1610,0.1794062703847885
1611,0.02232971414923668
1612,0.47346460819244385
1613,0.2650332748889923
1614,0.13927623629570007
1615,0.2337680160999298
1616,0.005069440230727196
1617,0.056371647864580154
1618,0.024748988449573517
1619,0.12988023459911346
1620,0.1003519594669342
1621,0.3476390838623047
1622,0.2984691858291626
1623,0.08483938127756119
1624,0.2436661720275879
1625,0.2568179965019226
1626,0.3496970236301422
1627,0.09460563957691193
1628,0.5140206217765808
1629,0.0010776575654745102
1630,0.18056783080101013
1631,0.4943464994430542
1632,0.09945293515920639
1633,0.10382017493247986
1634,0.14908836781978607
1635,0.2621288597583771
1636,0.39468061923980713
1637,0.2151670902967453
1638,0.22796422243118286
1639,0.15720230340957642
1640,0.11069397628307343
1641,0.14103397727012634
1642,0.3380010724067688
1643,0.24664944410324097
1644,0.2626441419124603
1645,0.39975082874298096
1646,0.024451844394207
1647,0.3295900225639343
1648,0.13689690828323364
1649,0.10276234894990921
1650,0.27445685863494873
1651,0.2709447741508484
1652,0.17495471239089966
1653,0.13827180862426758
1654,0.26673972606658936
1655,0.04656375199556351
1656,0.0008261063485406339
1657,0.11561649292707443
1658,0.12446863204240799
1659,0.15970955789089203
1660,0.2677221894264221
1661,0.34249448776245117
1662,0.1878371238708496
1663,0.22283761203289032
1664,0.19162653386592865
1665,0.481539249420166
1666,0.4596101939678192
1667,0.16762402653694153
1668,0.3191855251789093
1669,0.29436132311820984
1670,0.09334476292133331
1671,0.24378031492233276
1672,0.37247148156166077
1673,0.13196057081222534
1674,0.2943490445613861
1675,0.1572299599647522
1676,0.10995271801948547
1677,0.5544618964195251
1678,0.048024244606494904
1679,0.11913898587226868
1680,0.19554810225963593
1681,0.14194200932979584
1682,0.267682284116745
1683,0.10503726452589035
1684,0.07886725664138794
1685,0.016524627804756165
1686,0.18573564291000366
1687,0.07875605672597885
1688,0.11434551328420639
1689,0.09029193967580795
1690,0.22130230069160461
1691,0.5287176966667175
1692,0.16115839779376984
1693,0.2701658308506012
1694,0.14994263648986816
1695,0.09518714249134064
1696,0.23819787800312042
1697,0.12402594089508057
1698,0.26507729291915894
1699,0.12268785387277603
1700,0.33634161949157715
1701,0.15623360872268677
1702,0.1641232669353485
1703,0.2861917316913605
1704,0.4173623025417328
1705,0.003928745165467262
1706,0.02212286740541458
1707,0.33314818143844604
1708,0.14897389709949493
1709,0.02454792708158493
1710,0.0780772790312767
1711,0.1928156167268753
1712,0.16272999346256256
1713,0.21417206525802612
1714,0.0550646148622036
1715,0.25514525175094604
1716,0.276315838098526
1717,0.3351052403450012
1718,0.09255938977003098
1719,0.19054609537124634
1720,0.32702499628067017
1721,0.1863347887992859
1722,0.04533321410417557
1723,0.29297327995300293
1724,0.1475622057914734
1725,0.16522185504436493
1726,0.03817848116159439
1727,0.1267797350883484
1728,0.49522003531455994
1729,0.1796073019504547
1730,0.2913045883178711
1731,0.11428182572126389
1732,0.6709187030792236
1733,0.013776862993836403
1734,0.17029085755348206
1735,0.2723065912723541
1736,0.14904245734214783
1737,0.40952685475349426
1738,0.01754007488489151
1739,0.19674664735794067
1740,0.06558766961097717
1741,0.0018999523017555475
1742,0.19686153531074524
1743,0.1796419769525528
1744,0.20341938734054565
1745,0.005782225169241428
1746,0.1223294585943222
1747,0.14523744583129883
1748,0.6041088104248047
1749,0.01144760474562645
1750,0.48509448766708374
1751,0.31998005509376526
1752,0.18591147661209106
1753,0.13504604995250702
1754,0.05236409232020378
1755,0.28870999813079834
1756,0.0913173258304596
1757,0.15320345759391785
1758,0.326970636844635
1759,0.3361561596393585
1760,0.29420655965805054
1761,0.34981101751327515
1762,0.12446606159210205
1763,0.12363628298044205
1764,0.010919375345110893
1765,0.11176697164773941
1766,0.290416419506073
1767,0.10304185748100281
1768,0.1880469173192978
1769,0.0017127764876931906
1770,0.11415661871433258
1771,0.11960873007774353
1772,0.1382073611021042
1773,0.18206964433193207
1774,0.20849770307540894
1775,0.0778532326221466
1776,0.0029878278728574514
1777,0.16952893137931824
1778,0.03125132992863655
1779,0.04210246726870537
1780,0.017307495698332787
1781,0.004595938138663769
1782,0.09030359983444214
1783,0.01294274628162384
1784,0.08816703408956528
1785,0.46319928765296936
1786,0.09210275113582611
1787,0.737285852432251
1788,0.17872925102710724
1789,0.3591216802597046
1790,0.22300730645656586
1791,0.008341706357896328
1792,0.2626751661300659
1793,0.11705557256937027
1794,0.18176132440567017
1795,0.21608227491378784
1796,0.5544986724853516
1797,0.1149217039346695
1798,0.024116182699799538
1799,0.18276727199554443
1800,0.22524990141391754
1801,0.1133175790309906
1802,0.1384509801864624
1803,0.2139706313610077
1804,0.0025748780462890863
1805,0.3155081272125244
1806,0.02579205483198166
1807,0.21420446038246155
1808,0.2113078087568283
1809,0.2748728096485138
1810,0.25177255272865295
1811,0.055337902158498764
1812,0.5888409614562988
1813,0.07922783493995667
1814,0.2654164433479309
1815,0.6349152326583862
1816,0.3178875744342804
1817,0.3026648163795471
1818,0.21273721754550934
1819,0.3756237328052521
1820,0.1561679095029831
1821,0.29347822070121765
1822,0.8973801732063293
1823,0.23526181280612946
1824,0.2051672339439392
1825,0.3557018041610718
1826,0.1977425068616867
1827,0.0742662101984024
1828,0.25422096252441406
1829,0.06301620602607727
1830,0.3315269649028778
1831,0.2103235125541687
1832,0.22061403095722198
1833,0.08413306623697281
1834,0.22168166935443878
1835,0.1689082831144333
1836,0.0368306003510952
1837,0.14880156517028809
1838,0.3373737931251526
1839,0.4276258647441864
1840,0.12131014466285706
1841,0.6881343722343445
1842,0.21031872928142548
1843,0.04480179771780968
1844,0.31700053811073303
1845,0.18153484165668488
1846,0.21203108131885529
1847,0.22591498494148254
1848,0.25886794924736023
1849,0.04196666181087494
1850,0.29827016592025757
1851,0.30414730310440063
1852,0.17956480383872986
1853,0.3440483808517456
1854,0.1510903686285019
1855,0.490572988986969
1856,0.48814642429351807
1857,0.11508609354496002
1858,0.13638289272785187
1859,0.2387761026620865
1860,0.081508107483387
1861,0.44139719009399414
